20.42
28.91
21.44
29.36
22.46
29.95
23.48
30.68
24.5
31.17
25.53
31.42
26.55
31.73
27.57
32.21
28.59
32.61
29.61
33.07
30.63
33.63
31.65
34.04
32.67
34.61
33.69
35.35
34.71
36.33
35.74
37.72
36.76
40.55
37.78
42.11
38.8
44.2
39.82
46.51
40.84
47.94
41.86
50.27
42.88
52.52
43.9
54.24
44.92
57.01
45.94
58.66
46.97
60.03
47.99
62.93
49.01
64.48
50.03
65.9
51.05
67.94
52.07
69.83
53.09
70.95
54.11
72.71
55.13
74.58
56.16
75.57
57.18
77.18
58.2
78.77
59.22
79.7
60.24
80.58
61.26
81.26
62.28
82.36
63.3
83.75
64.32
84.93
65.34
86.28
66.37
87.15
67.39
88.59
68.41
90.23
69.43
91.12
70.45
92.54
71.47
93.95
72.49
94.95
73.51
96.27
74.53
97.44
75.55
98.22
76.58
99.54
77.6
100.51
78.62
101.38
79.64
102.59
80.66
103.53
81.68
104.3
82.7
105.46
83.72
106.84
84.74
107.41
85.76
108.71
86.79
109.35
87.81
109.71
88.83
110.33
89.85
111.01
90.87
112.37
91.89
113.44
92.91
113.56
93.93
114.42
94.95
115.74
95.97
116.23
97
117.07
98.02
118.01
99.04
119.01
100.06
120.08
101.08
121.1
102.1
122.57
103.12
124.14
104.14
125.22
105.16
126.43
106.18
127.03
107.21
127.78
108.23
128.34
109.25
128.9
110.27
129.68
111.29
130.57
112.31
131.54
113.33
132.38
114.35
133.62
115.37
134.14
116.39
134.58
117.42
135.04
118.44
135.38
119.46
135.75
120.48
136.04
121.5
136.39
122.52
136.86
123.54
137.37
124.56
137.98
125.58
138.5
126.6
139.12
127.63
139.58
128.65
140.3
129.67
140.92
130.69
141.58
131.71
142.24
132.73
143.01
133.75
143.63
134.77
144.31
135.79
144.9
136.81
145.54
137.84
146.33
138.86
147.02
139.88
147.64
140.9
148.22
141.92
148.93
142.94
149.48
143.96
150
144.98
150.65
146
151.06
147.02
151.55
148.04
152.1
149.07
152.44
150.09
152.89
151.11
153.56
152.13
153.91
153.15
154.42
154.17
154.9
155.19
155.19
156.21
155.61
157.23
156.1
158.26
156.95
159.28
157.33
160.3
157.98
161.32
158.61
162.34
159.11
163.36
159.79
164.38
160.47
165.4
160.82
166.42
161.47
167.44
162.16
168.47
162.47
169.49
162.96
170.51
163.56
171.53
163.85
172.55
164.36
173.57
164.88
174.59
165.22
175.61
165.74
176.63
166.18
177.65
166.42
178.68
166.73
179.7
166.9
180.72
167.09
181.74
167.46
182.76
167.91
183.78
168.44
184.8
168.77
185.82
169.32
186.84
170.34
187.86
170.86
188.89
171.62
189.91
172.03
190.93
172.54
191.95
173.14
192.97
174.17
193.99
174.36
195.01
175.15
196.03
175.76
197.05
176.15
198.07
176.66
199.1
177.06
200.12
177.41
201.14
177.9
202.16
178.27
203.18
178.62
204.2
179.28
205.22
179.53
206.24
179.79
207.26
180.17
208.28
180.49
209.31
181.1
210.33
181.77
211.35
182.23
212.37
182.84
213.39
183.02
214.41
183.56
215.43
184.25
216.45
184.83
217.47
185.4
218.49
186.01
219.51
186.43
220.54
186.78
221.56
187.57
222.58
188.15
223.6
188.73
224.62
189.07
225.64
189.47
226.66
189.87
227.68
190.4
228.7
190.75
229.73
191.34
230.75
191.66
231.77
192.01
232.79
192.38
233.81
192.61
234.83
192.95
235.85
193.29
236.87
193.5
237.89
193.67
238.91
193.98
239.94
194.16
240.96
194.54
241.98
194.98
243
195.5
244.02
196.05
245.04
196.78
246.06
197.21
247.08
198.06
248.1
198.85
249.12
199.57
250.15
200.27
251.17
201.08
252.19
201.96
253.21
202.91
254.23
203.6
255.25
204.5
256.27
205.44
257.29
206.2
258.31
206.93
259.33
207.67
260.36
208.4
261.38
209.14
262.4
209.93
263.42
210.63
264.44
211.29
265.46
211.94
266.48
212.62
267.5
213.15
268.52
213.67
269.54
214.32
270.57
214.76
271.59
215.39
272.61
216.18
273.63
217.33
274.65
217.93
275.67
218.82
276.69
220.06
277.71
220.7
278.73
221.66
279.75
222.66
280.77
223.48
281.8
224.77
282.82
225.69
283.84
226.5
284.86
227.74
285.88
228.81
286.9
229.44
287.92
230.79
288.94
231.8
289.96
232.42
290.99
233.44
292.01
234.32
293.03
234.83
294.05
235.63
295.07
236.38
296.09
236.89
297.11
237.73
298.13
238.13
299.15
238.41
300.17
238.76
301.2
239.15
302.22
239.5
303.24
239.76
304.26
240.15
305.28
240.7
306.3
241.03
307.32
241.33
308.34
241.84
309.36
242.13
310.38
242.52
311.4
243.01
312.43
243.3
313.45
243.86
314.47
244.23
315.49
244.51
316.51
245.01
317.53
245.33
318.55
245.61
319.57
246
320.59
246.28
321.62
246.51
322.64
246.9
323.66
246.96
324.68
247.12
325.7
247.39
326.72
247.4
327.74
247.28
328.76
247.19
329.78
246.94
330.8
246.59
331.83
246.13
332.85
245.4
333.87
244.2
334.89
242.44
335.91
240.62
336.93
238.49
337.95
236.19
338.97
233.95
339.99
231.19
341.01
228.75
342.04
226.63
343.06
225.25
344.08
223.75
345.1
222.89
346.12
221.41
347.14
219.37
348.16
217.35
349.18
215.19
350.2
213.32
351.22
211.44
352.24
209.35
353.27
207.28
354.29
204.92
355.31
202.84
356.33
201.03
357.35
199.61
358.37
198.43
359.39
197.47
360.41
196.63
361.43
195.18
362.46
193.84
363.48
192.25
364.5
190.36
365.52
188.11
366.54
185.73
367.56
183.53
368.58
181.49
369.6
179.61
370.62
178.17
371.64
176.53
372.67
175.3
373.69
174.2
374.71
173.09
375.73
172.42
376.75
171.94
377.77
171
378.79
169.62
379.81
167.91
380.83
165.92
381.85
163.88
382.88
161.73
383.9
159.61
384.92
158.36
385.94
156.72
386.96
155.44
387.98
154.8
389
154.07
390.02
153.41
391.04
152.76
392.06
152.14
393.09
151.63
394.11
151.17
395.13
150.76
396.15
150.41
397.17
150.12
398.19
149.74
399.21
149.4
400.23
149
401.25
148.59
402.27
148.22
403.3
147.8
404.32
147.36
405.34
147.01
406.36
146.56
407.38
146.16
408.4
145.82
409.42
145.47
410.44
145.19
411.46
144.81
412.48
144.5
413.51
144.19
414.53
143.82
415.55
143.54
416.57
143.23
417.59
142.84
418.61
142.66
419.63
142.43
420.65
142.05
421.67
141.93
422.69
141.62
423.71
141.37
424.74
141.12
425.76
140.8
426.78
140.54
427.8
140.24
428.82
139.9
429.84
139.67
430.86
139.17
431.88
138.61
432.9
138.2
433.93
137.66
434.95
137.08
435.97
136.56
436.99
136.09
438.01
135.58
439.03
135.16
440.05
134.53
441.07
134.07
442.09
133.62
443.11
133.05
444.14
132.7
445.16
132.1
446.18
131.56
447.2
130.97
448.22
130.04
449.24
128.96
450.26
128.12
451.28
127.12
452.3
126.58
453.32
126.24
454.35
126.12
455.37
125.78
456.39
125.45
457.41
124.99
458.43
124.56
0
26.37
1.02
26.4
2.04
26.52
3.06
26.78
4.08
26.84
5.11
27.01
6.13
27.28
7.15
27.42
8.17
27.58
9.19
27.81
10.21
27.92
11.23
28.17
12.25
28.44
13.27
28.51
14.29
28.83
15.32
28.95
16.34
29.28
17.36
29.46
18.38
29.74
19.4
30.02
20.42
30.28
21.44
30.53
22.46
30.81
23.48
31.09
24.5
31.34
25.53
31.81
26.55
32.06
27.57
32.33
28.59
32.67
29.61
32.85
30.63
33.28
31.65
33.63
32.67
33.98
33.69
34.34
34.71
34.89
35.74
35.38
36.76
36.06
37.78
36.86
38.8
37.81
39.82
39.18
40.84
40.61
41.86
42.54
42.88
44.82
43.9
46.98
44.92
49.22
45.94
51.67
46.97
53.69
47.99
55.93
49.01
58.22
50.03
60.25
51.05
62.2
52.07
64.4
53.09
66.33
54.11
68.14
55.13
70.07
56.16
71.93
57.18
73.48
58.2
75.22
59.22
76.75
60.24
78.23
61.26
79.61
62.28
80.93
63.3
81.91
64.32
82.71
65.34
83.56
66.37
84.13
67.39
84.74
68.41
85.45
69.43
86.41
70.45
87.54
71.47
88.92
72.49
90.36
73.51
91.71
74.53
93.08
75.55
94.3
76.58
95.53
77.6
96.56
78.62
97.75
79.64
98.83
80.66
99.99
81.68
101.03
82.7
101.96
83.72
103.01
84.74
103.92
85.76
104.69
86.79
105.7
87.81
106.68
88.83
107.49
89.85
108.4
90.87
109.3
91.89
110.05
92.91
110.85
93.93
111.38
94.95
111.83
95.97
112.4
97
113.05
98.02
113.79
99.04
114.93
100.06
116.08
101.08
117.27
102.1
118.62
103.12
119.81
104.14
120.94
105.16
122.07
106.18
123.08
107.21
124.02
108.23
124.9
109.25
125.75
110.27
126.64
111.29
127.51
112.31
128.49
113.33
129.49
114.35
130.4
115.37
131.3
116.39
132.09
117.42
132.79
118.44
133.6
119.46
134.14
120.48
134.62
121.5
135.15
122.52
135.43
123.54
135.66
124.56
135.94
125.58
136.11
126.6
136.29
127.63
136.56
128.65
136.74
129.67
137.12
130.69
137.62
131.71
138.11
132.73
138.93
133.75
139.52
134.77
140.21
135.79
141.06
136.81
141.76
137.84
142.39
138.86
143.12
139.88
143.74
140.9
144.42
141.92
145.22
142.94
145.86
143.96
146.47
144.98
147.29
146
147.94
147.02
148.59
148.04
149.03
149.07
149.56
150.09
150.11
151.11
150.51
152.13
151.02
153.15
151.36
154.17
151.71
155.19
152.05
156.21
152.23
157.23
152.4
158.26
152.71
159.28
153.03
160.3
153.7
161.32
154.38
162.34
155
163.36
155.57
164.38
156.25
165.4
156.86
166.42
157.43
167.44
158
168.47
158.5
169.49
159.1
170.51
159.76
171.53
160.27
172.55
160.75
173.57
161.27
174.59
161.67
175.61
162.23
176.63
162.57
177.65
163.06
178.68
163.45
179.7
163.94
180.72
164.34
181.74
164.66
182.76
164.97
183.78
165.27
184.8
165.51
185.82
165.68
186.84
166.06
187.86
166.4
188.89
166.85
189.91
167.52
190.93
168.08
191.95
168.76
192.97
169.42
193.99
170.02
195.01
170.56
196.03
171.09
197.05
171.5
198.07
172.09
199.1
172.62
200.12
173.07
201.14
173.52
202.16
173.98
203.18
174.43
204.2
174.88
205.22
175.42
206.24
176.01
207.26
176.51
208.28
177.09
209.31
177.56
210.33
178
211.35
178.28
212.37
178.51
213.39
178.73
214.41
178.97
215.43
179.27
216.45
179.58
217.47
180.15
218.49
180.77
219.51
181.32
220.54
182.01
221.56
182.6
222.58
183.17
223.6
183.73
224.62
184.18
225.64
184.81
226.66
185.51
227.68
186.08
228.7
186.55
229.73
186.98
230.75
187.34
231.77
187.84
232.79
188.36
233.81
188.83
234.83
189.27
235.85
189.73
236.87
190.23
237.89
190.64
238.91
190.98
239.94
191.34
240.96
191.64
241.98
191.84
243
192.1
244.02
192.28
245.04
192.56
246.06
192.89
247.08
193.17
248.1
193.68
249.12
194.36
250.15
195.05
251.17
195.82
252.19
196.7
253.21
197.55
254.23
198.65
255.25
199.59
256.27
200.51
257.29
201.55
258.31
202.37
259.33
203.38
260.36
204.29
261.38
205.25
262.4
206.16
263.42
206.98
264.44
207.71
265.46
208.55
266.48
209.15
267.5
209.76
268.52
210.35
269.54
210.88
270.57
211.49
271.59
212.11
272.61
212.57
273.63
212.95
274.65
213.31
275.67
213.69
276.69
214.18
277.71
214.94
278.73
215.88
279.75
216.92
280.77
217.87
281.8
219.06
282.82
220.09
283.84
221
284.86
222.02
285.88
223.04
286.9
223.88
287.92
224.91
288.94
225.94
289.96
226.86
290.99
227.85
292.01
228.76
293.03
229.63
294.05
230.36
295.07
231.2
296.09
232
297.11
232.46
298.13
233.01
299.15
233.53
300.17
234
301.2
234.53
302.22
234.87
303.24
235.04
304.26
235.28
305.28
235.62
306.3
235.89
307.32
236.27
308.34
236.78
309.36
237.24
310.38
237.86
311.4
238.37
312.43
238.76
313.45
239.33
314.47
239.73
315.49
240.27
316.51
240.71
317.53
241.14
318.55
241.65
319.57
242.05
320.59
242.39
321.62
242.78
322.64
243.02
323.66
243.2
324.68
243.41
325.7
243.59
326.72
243.7
327.74
243.73
328.76
243.6
329.78
243.27
330.8
242.91
331.83
242.25
332.85
241.51
333.87
240.65
334.89
239.47
335.91
238.4
336.93
237.19
337.95
236.11
338.97
234.84
339.99
233.48
341.01
232.25
342.04
231.02
343.06
229.51
344.08
228.09
345.1
226.56
346.12
224.91
347.14
223.15
348.16
221.22
349.18
219.3
350.2
217.29
351.22
215.28
352.24
213.34
353.27
211.34
354.29
209.39
355.31
207.43
356.33
205.58
357.35
203.72
358.37
202.24
359.39
200.57
360.41
199.18
361.43
197.93
362.46
196.56
363.48
195.2
364.5
194.07
365.52
192.85
366.54
191.68
367.56
190.44
368.58
189.25
369.6
188.11
370.62
186.93
371.64
185.72
372.67
184.54
373.69
183.33
374.71
181.92
375.73
180.46
376.75
178.8
377.77
177.18
378.79
175.61
379.81
173.98
380.83
172.58
381.85
171.16
382.88
169.78
383.9
168.3
384.92
167.04
385.94
165.9
386.96
164.83
387.98
163.64
389
162.83
390.02
162.07
391.04
161.42
392.06
160.85
393.09
160.29
394.11
159.72
395.13
159.22
396.15
158.59
397.17
158.09
398.19
157.65
399.21
157.1
400.23
156.61
401.25
156.07
402.27
155.61
403.3
155.16
404.32
154.74
405.34
154.23
406.36
153.72
407.38
153.21
408.4
152.73
409.42
152.43
410.44
151.91
411.46
151.54
412.48
151.14
413.51
150.68
414.53
150.28
415.55
149.82
416.57
149.3
417.59
